id,Store,Date,Temperature,Fuel_Price,Promotion1,Promotion2,Promotion3,Promotion4,Promotion5,Unemployment,IsHoliday,Weekly_Sales
5189,38,17/12/2010,52.77,3.236,,,,,,14.313,False,334441.15
5190,38,24/12/2010,52.02,3.236,,,,,,14.313,False,369106.72
5191,38,31/12/2010,45.64,3.148,,,,,,14.313,True,303908.81
5192,38,07/01/2011,37.64,3.287,,,,,,14.021,False,386344.54
5193,38,14/01/2011,43.15,3.312,,,,,,14.021,False,356138.79
5194,38,21/01/2011,53.53,3.223,,,,,,14.021,False,341098.08
5195,38,28/01/2011,50.74,3.342,,,,,,14.021,False,357557.16
5196,38,04/02/2011,45.14,3.348,,,,,,14.021,False,402341.76
5197,38,11/02/2011,51.3,3.381,,,,,,14.021,True,377672.46
5198,38,18/02/2011,53.35,3.43,,,,,,14.021,False,364606.7
5199,38,25/02/2011,48.45,3.53,,,,,,14.021,False,354232.34
5200,38,04/03/2011,51.72,3.674,,,,,,14.021,False,405429.43
5201,38,11/03/2011,57.75,3.818,,,,,,14.021,False,357897.18
5202,38,18/03/2011,64.21,3.692,,,,,,14.021,False,349459.95
5203,38,25/03/2011,54.4,3.909,,,,,,14.021,False,351541.62
5204,38,01/04/2011,63.63,3.772,,,,,,13.736,False,382098.13
5205,38,08/04/2011,64.47,4.003,,,,,,13.736,False,392152.3
5206,38,15/04/2011,57.63,3.868,,,,,,13.736,False,362758.94
5207,38,22/04/2011,72.12,4.134,,,,,,13.736,False,362952.34
5208,38,29/04/2011,68.27,4.151,,,,,,13.736,False,344225.99
5209,38,06/05/2011,68.4,4.193,,,,,,13.736,False,422186.65
5210,38,13/05/2011,70.93,4.202,,,,,,13.736,False,366977.79
5211,38,20/05/2011,66.59,4.169,,,,,,13.736,False,365730.76
5212,38,27/05/2011,76.67,4.087,,,,,,13.736,False,356886.1
5213,38,03/06/2011,71.81,4.031,,,,,,13.736,False,396826.06
5214,38,10/06/2011,78.72,3.981,,,,,,13.736,False,381763.02
5215,38,17/06/2011,86.84,3.935,,,,,,13.736,False,356797.0
5216,38,24/06/2011,88.95,3.898,,,,,,13.736,False,354078.95
5217,38,01/07/2011,89.85,3.842,,,,,,13.503,False,387334.04
5218,38,08/07/2011,89.9,3.705,,,,,,13.503,False,399699.17
5219,38,15/07/2011,88.1,3.692,,,,,,13.503,False,367181.71
5220,38,22/07/2011,91.17,3.794,,,,,,13.503,False,365562.67
5221,38,29/07/2011,93.29,3.805,,,,,,13.503,False,355131.33
5222,38,05/08/2011,90.61,3.803,,,,,,13.503,False,437631.44
5223,38,12/08/2011,91.04,3.701,,,,,,13.503,False,387844.05
5224,38,19/08/2011,91.74,3.743,,,,,,13.503,False,362224.7
5225,38,26/08/2011,94.61,3.74,,,,,,13.503,False,365672.55
5226,38,02/09/2011,93.66,3.798,,,,,,13.503,False,416953.51
5227,38,09/09/2011,88.0,3.913,,,,,,13.503,True,397771.68
5228,38,16/09/2011,76.36,3.918,,,,,,13.503,False,408188.88
5229,38,23/09/2011,82.95,3.789,,,,,,13.503,False,394665.28
5230,38,30/09/2011,83.26,3.877,,,,,,13.503,False,366819.84
5231,38,07/10/2011,70.44,3.827,,,,,,12.89,False,449516.29
5232,38,14/10/2011,67.31,3.805,,,,,,12.89,False,400430.78
5233,38,21/10/2011,73.05,3.842,,,,,,12.89,False,402709.17
5234,38,28/10/2011,67.41,3.727,,,,,,12.89,False,378539.17
5235,38,04/11/2011,59.77,3.828,,,,,,12.89,False,436970.1
5236,38,11/11/2011,48.76,3.824,149.19,691.41,6.05,,1571.53,12.89,False,411116.95
5237,38,18/11/2011,54.2,3.813,27.61,8.22,1.32,,2034.39,12.89,False,392003.13
5238,38,25/11/2011,53.25,3.622,17.17,,5.26,,615.68,12.89,True,393715.71
5239,38,02/12/2011,52.5,3.701,22.15,,2.35,,1889.95,12.89,False,411252.02
5240,38,09/12/2011,42.17,3.644,61.05,,2.44,,1589.34,12.89,False,435401.64
5241,38,16/12/2011,43.29,3.6,152.89,,,2.28,766.96,12.89,False,404283.84
5242,38,23/12/2011,45.4,3.541,59.23,,0.6,,1588.1,12.89,False,419717.41
5243,38,30/12/2011,44.64,3.428,353.07,1926.94,,25.2,770.38,12.89,True,342667.35
5244,38,06/01/2012,50.43,3.599,9.61,2765.45,56.96,,560.58,12.187,False,478483.2
5245,38,13/01/2012,48.07,3.657,1129.45,125.33,31.85,,1101.74,12.187,False,423260.82
5246,38,20/01/2012,46.2,3.66,465.73,17.03,28.02,,1397.31,12.187,False,405215.91
5247,38,27/01/2012,50.43,3.675,24.1,4.47,29.12,,2271.88,12.187,False,412882.31
5248,38,03/02/2012,50.58,3.702,2428.47,6.57,52.66,161.71,2606.06,12.187,False,457711.68
5249,38,10/02/2012,52.27,3.722,518.25,11.21,37.01,3.97,1200.97,12.187,True,469787.38
5250,38,17/02/2012,51.8,3.781,647.57,580.69,5.72,2.0,2761.19,12.187,False,415513.97
5251,38,24/02/2012,53.13,3.95,102.49,328.86,,2.86,2435.31,12.187,False,409411.61
5252,38,02/03/2012,52.27,4.178,1895.3,5.9,3.93,68.88,3186.15,12.187,False,471115.38
5253,38,09/03/2012,54.54,4.25,425.97,1.8,,25.6,1751.92,12.187,False,452792.53
5254,38,16/03/2012,64.44,4.273,480.19,0.5,1.02,,1158.07,12.187,False,428465.11
5255,38,23/03/2012,56.26,4.038,301.53,,2.04,,1599.86,12.187,False,412456.48
5256,38,30/03/2012,64.36,4.294,212.26,0.5,,28.77,1121.52,12.187,False,408679.36
5257,38,06/04/2012,64.05,4.121,24.75,,10.47,,1495.97,11.627,False,499267.66
5258,38,13/04/2012,64.28,4.254,59.68,696.42,12.37,17.82,1410.31,11.627,False,435790.74
5259,38,20/04/2012,66.73,4.222,1307.69,5.67,5.6,140.87,1255.59,11.627,False,401615.8
5260,38,27/04/2012,77.99,4.193,439.84,,2.83,,1244.18,11.627,False,419964.77
5261,38,04/05/2012,76.03,4.171,84.67,,13.06,,2346.63,11.627,False,491755.69
5262,38,11/05/2012,77.27,4.186,930.96,,3.2,,2105.16,11.627,False,429914.6
5263,38,18/05/2012,84.51,4.11,219.38,,,,1472.86,11.627,False,412314.71
5264,38,25/05/2012,83.84,4.293,452.9,,0.5,,1668.88,11.627,False,422810.12
5265,38,01/06/2012,78.11,4.277,65.36,,0.6,,886.6,11.627,False,435579.7
5266,38,08/06/2012,84.83,4.103,491.31,,11.8,,1999.19,11.627,False,448110.25
5267,38,15/06/2012,85.94,4.144,635.42,,0.13,,1800.18,11.627,False,430222.07
5268,38,22/06/2012,91.61,4.014,576.0,,,,2241.95,11.627,False,405938.35
5269,38,29/06/2012,90.47,3.875,350.56,,,26.87,1447.29,11.627,False,404634.36
5270,38,06/07/2012,89.13,3.765,404.49,,4.05,,1132.08,10.926,False,471086.22
5271,38,13/07/2012,95.61,3.723,609.49,,2.05,,752.29,10.926,False,416036.75
5272,38,20/07/2012,85.53,3.726,75.04,,0.19,,1281.95,10.926,False,441683.74
5273,38,27/07/2012,93.47,3.769,0.27,,,,1622.77,10.926,False,407186.47
5274,38,03/08/2012,88.16,3.76,525.42,,16.93,49.05,1689.86,10.926,False,469311.17
5275,38,10/08/2012,95.91,3.811,193.46,,4.78,45.18,1781.51,10.926,False,436690.13
5276,38,17/08/2012,94.87,4.002,244.09,,5.14,11.22,2519.9,10.926,False,411866.46
5277,38,24/08/2012,85.32,4.055,301.06,,40.0,0.78,1424.7,10.926,False,397428.22
5278,38,31/08/2012,89.78,4.093,489.03,,28.64,334.12,1760.26,10.926,False,424904.95
5279,38,07/09/2012,88.52,4.124,524.4,,147.32,5.88,2457.97,10.926,True,490274.82
5280,38,14/09/2012,83.64,4.133,1047.05,,15.47,,2276.08,10.926,False,430944.39
5281,38,21/09/2012,82.97,4.125,192.78,,,1.5,2251.8,10.926,False,409600.98
5282,38,28/09/2012,81.22,3.966,201.62,,,29.21,802.5,10.926,False,398468.08
5700,42,05/02/2010,54.34,2.962,,,,,,9.765,False,543384.01
5701,42,12/02/2010,49.96,2.828,,,,,,9.765,True,575709.96
5702,42,19/02/2010,58.22,2.915,,,,,,9.765,False,508794.87
5703,42,26/02/2010,52.77,2.825,,,,,,9.765,False,491510.58
5704,42,05/03/2010,55.92,2.877,,,,,,9.765,False,554972.42
5705,42,12/03/2010,52.33,3.034,,,,,,9.765,False,588363.62
5706,42,19/03/2010,61.46,3.054,,,,,,9.765,False,519914.1
5707,42,26/03/2010,60.05,2.98,,,,,,9.765,False,478021.68
5708,42,02/04/2010,63.66,3.086,,,,,,9.524,False,505907.41
5709,42,09/04/2010,65.29,3.004,,,,,,9.524,False,582552.26
5710,42,16/04/2010,69.74,3.109,,,,,,9.524,False,549528.16
5711,42,23/04/2010,66.42,3.05,,,,,,9.524,False,492364.77
5712,42,30/04/2010,69.76,3.105,,,,,,9.524,False,477615.87
5713,42,07/05/2010,71.06,3.127,,,,,,9.524,False,582846.22
5714,42,14/05/2010,73.88,3.145,,,,,,9.524,False,564345.55
5715,42,21/05/2010,78.32,3.12,,,,,,9.524,False,504403.16
5716,42,28/05/2010,76.67,3.058,,,,,,9.524,False,484097.03
5717,42,04/06/2010,82.82,2.941,,,,,,9.524,False,556046.12
5718,42,11/06/2010,89.67,3.057,,,,,,9.524,False,607218.6
5719,42,18/06/2010,83.49,2.935,,,,,,9.524,False,529418.64
5720,42,25/06/2010,90.32,3.084,,,,,,9.524,False,484327.56
5721,42,02/07/2010,92.89,2.978,,,,,,9.199,False,507168.8
5722,42,09/07/2010,91.03,3.1,,,,,,9.199,False,570069.48
5723,42,16/07/2010,91.8,2.971,,,,,,9.199,False,558837.27
5724,42,23/07/2010,88.44,3.112,,,,,,9.199,False,491115.86
5725,42,30/07/2010,85.03,3.017,,,,,,9.199,False,469598.57
5726,42,06/08/2010,86.13,3.123,,,,,,9.199,False,579544.2100000001
5727,42,13/08/2010,88.37,3.049,,,,,,9.199,False,583079.97
5728,42,20/08/2010,89.88,3.041,,,,,,9.199,False,500945.63
5729,42,27/08/2010,84.99,3.022,,,,,,9.199,False,465993.51
5730,42,03/09/2010,83.8,3.087,,,,,,9.199,False,524658.0599999999
5731,42,10/09/2010,84.04,2.961,,,,,,9.199,True,589091.04
5732,42,17/09/2010,85.52,3.028,,,,,,9.199,False,536871.58
5733,42,24/09/2010,85.75,2.939,,,,,,9.199,False,492262.96
5734,42,01/10/2010,86.01,3.001,,,,,,9.003,False,481523.93
5735,42,08/10/2010,77.04,2.924,,,,,,9.003,False,599759.45
5736,42,15/10/2010,75.48,3.08,,,,,,9.003,False,559285.35
5737,42,22/10/2010,68.12,3.014,,,,,,9.003,False,522467.51
5738,42,29/10/2010,68.76,3.13,,,,,,9.003,False,476967.65
5739,42,05/11/2010,71.04,3.009,,,,,,9.003,False,565390.4
5740,42,12/11/2010,61.24,3.13,,,,,,9.003,False,588592.61
5741,42,19/11/2010,58.83,3.047,,,,,,9.003,False,524316.21
5742,42,26/11/2010,55.33,3.162,,,,,,9.003,True,522296.71
5743,42,03/12/2010,51.17,3.041,,,,,,9.003,False,500250.8
5744,42,10/12/2010,60.51,3.091,,,,,,9.003,False,585175.24
5745,42,17/12/2010,59.15,3.125,,,,,,9.003,False,537455.65
5746,42,24/12/2010,57.06,3.236,,,,,,9.003,False,555075.27
5747,42,31/12/2010,49.67,3.148,,,,,,9.003,True,428953.6
5748,42,07/01/2011,43.43,3.287,,,,,,8.744,False,592947.75
5749,42,14/01/2011,49.98,3.312,,,,,,8.744,False,613899.15
5750,42,21/01/2011,56.75,3.336,,,,,,8.744,False,533414.62
5751,42,28/01/2011,53.03,3.231,,,,,,8.744,False,499081.79
5752,42,04/02/2011,44.88,3.348,,,,,,8.744,False,586886.16
5753,42,11/02/2011,51.51,3.381,,,,,,8.744,True,628063.88
5754,42,18/02/2011,61.77,3.43,,,,,,8.744,False,556485.1
5755,42,25/02/2011,53.59,3.398,,,,,,8.744,False,526904.08
5756,42,04/03/2011,56.96,3.674,,,,,,8.744,False,570879.04
5757,42,11/03/2011,64.22,3.63,,,,,,8.744,False,607294.56
5758,42,18/03/2011,70.12,3.892,,,,,,8.744,False,558239.32
5759,42,25/03/2011,62.53,3.716,,,,,,8.744,False,522673.62
5760,42,01/04/2011,67.64,3.772,,,,,,8.494,False,508432.17
5761,42,08/04/2011,73.03,3.818,,,,,,8.494,False,620087.35
5762,42,15/04/2011,61.05,4.089,,,,,,8.494,False,597644.02
5763,42,22/04/2011,75.93,3.917,,,,,,8.494,False,534597.69
5764,42,29/04/2011,73.38,4.151,,,,,,8.494,False,496010.17
5765,42,06/05/2011,73.56,4.193,,,,,,8.494,False,612337.35
5766,42,13/05/2011,74.04,4.202,,,,,,8.494,False,603024.75
5767,42,20/05/2011,72.62,3.99,,,,,,8.494,False,524559.95
5768,42,27/05/2011,78.62,3.933,,,,,,8.494,False,503295.29
5769,42,03/06/2011,81.87,3.893,,,,,,8.494,False,545109.3
5770,42,10/06/2011,84.57,3.981,,,,,,8.494,False,616701.99
5771,42,17/06/2011,87.96,3.935,,,,,,8.494,False,546675.65
5772,42,24/06/2011,90.69,3.807,,,,,,8.494,False,501780.66
5773,42,01/07/2011,95.36,3.842,,,,,,8.257,False,506343.83
5774,42,08/07/2011,88.57,3.793,,,,,,8.257,False,593234.27
5775,42,15/07/2011,86.01,3.779,,,,,,8.257,False,591703.8200000001
5776,42,22/07/2011,88.59,3.697,,,,,,8.257,False,511316.29
5777,42,29/07/2011,86.75,3.694,,,,,,8.257,False,479256.8
5778,42,05/08/2011,89.8,3.803,,,,,,8.257,False,572603.33
5779,42,12/08/2011,85.61,3.794,,,,,,8.257,False,603147.26
5780,42,19/08/2011,87.4,3.743,,,,,,8.257,False,526641.23
5781,42,26/08/2011,91.59,3.663,,,,,,8.257,False,503720.98
5782,42,02/09/2011,91.61,3.798,,,,,,8.257,False,537124.76
5783,42,09/09/2011,89.06,3.771,,,,,,8.257,True,608390.9400000001
5784,42,16/09/2011,77.49,3.784,,,,,,8.257,False,576837.09
5785,42,23/09/2011,82.51,3.789,,,,,,8.257,False,528486.45
5786,42,30/09/2011,82.27,3.877,,,,,,8.257,False,510243.79
5787,42,07/10/2011,75.01,3.827,,,,,,7.874,False,649111.23
5788,42,14/10/2011,70.27,3.698,,,,,,7.874,False,613531.11
5789,42,21/10/2011,77.91,3.842,,,,,,7.874,False,537276.41
5790,42,28/10/2011,72.79,3.843,,,,,,7.874,False,515599.7
5791,42,04/11/2011,68.57,3.828,,,,,,7.874,False,597667.21
5792,42,11/11/2011,55.28,3.677,25.73,274.85,14.74,,2885.55,7.874,False,643125.29
5793,42,18/11/2011,58.97,3.669,2544.26,12.31,2.02,,3385.15,7.874,False,567673.87
5794,42,25/11/2011,60.68,3.76,25.8,,4.7,,1932.72,7.874,True,577698.37
5795,42,02/12/2011,57.29,3.701,24.09,,4.7,,1016.84,7.874,False,511883.36
5796,42,09/12/2011,42.58,3.644,31.2,,21.31,,1872.37,7.874,False,619133.48
5797,42,16/12/2011,50.53,3.489,2.42,,31.33,,675.78,7.874,False,598437.98
5798,42,23/12/2011,48.36,3.541,103.5,,19.63,,939.49,7.874,False,575676.13
5799,42,30/12/2011,48.92,3.428,242.41,1447.26,3.64,183.96,459.06,7.874,True,454412.28
5800,42,06/01/2012,59.85,3.443,2.91,2655.21,77.86,,649.61,7.545,False,636372.37
5801,42,13/01/2012,51.0,3.477,1251.87,2536.15,21.1,,515.26,7.545,False,664348.2
5802,42,20/01/2012,54.51,3.66,604.05,1982.9,,,343.93,7.545,False,579499.9299999999
5803,42,27/01/2012,53.59,3.675,2.4,539.32,,,816.91,7.545,False,538978.67
5804,42,03/02/2012,56.85,3.543,1351.16,17.81,15.97,263.92,1415.88,7.545,False,588448.21
5805,42,10/02/2012,55.73,3.722,992.73,13.93,25.7,,1700.95,7.545,True,674919.45
5806,42,17/02/2012,54.12,3.781,66.87,736.8,3.94,,996.28,7.545,False,606671.5
5807,42,24/02/2012,56.02,3.95,353.39,232.44,,,1644.66,7.545,False,564304.15
5808,42,02/03/2012,57.62,3.882,441.4,10.78,1.96,,1511.43,7.545,False,585895.34
5809,42,09/03/2012,57.65,3.963,392.63,1.0,3.43,2.8,798.38,7.545,False,659816.15
5810,42,16/03/2012,62.11,4.273,438.48,1.5,2.35,,2251.09,7.545,False,618767.26
5811,42,23/03/2012,56.54,4.288,2.43,,0.68,,796.25,7.545,False,561226.38
5812,42,30/03/2012,67.92,4.294,341.0,1.5,,21.94,1431.13,7.545,False,544408.14
5813,42,06/04/2012,65.99,4.282,2.12,,34.23,,250.62,7.382,False,652312.11
5814,42,13/04/2012,70.28,4.254,146.91,848.67,14.51,,1191.9,7.382,False,639123.45
5815,42,20/04/2012,67.75,4.111,82.23,169.55,16.1,,642.71,7.382,False,552529.23
5816,42,27/04/2012,80.11,4.088,685.44,,12.09,,512.76,7.382,False,526625.49
5817,42,04/05/2012,77.02,4.058,163.43,,18.34,,935.36,7.382,False,609274.89
5818,42,11/05/2012,76.03,4.186,312.29,,4.0,,1445.4,7.382,False,643603.69
5819,42,18/05/2012,85.19,4.308,354.41,,,,1393.17,7.382,False,590636.38
5820,42,25/05/2012,86.03,4.127,63.93,,0.9,,1169.65,7.382,False,535764.58
5821,42,01/06/2012,80.06,4.277,609.75,,1.1,43.67,726.34,7.382,False,521953.78
5822,42,08/06/2012,86.87,4.103,349.94,,16.64,,1272.21,7.382,False,642671.48
5823,42,15/06/2012,88.58,4.144,499.78,,2.17,,1187.29,7.382,False,606309.13
5824,42,22/06/2012,89.92,4.014,44.66,,,,1338.53,7.382,False,540031.29
5825,42,29/06/2012,91.36,3.875,755.44,,,,1062.46,7.382,False,507403.77
5826,42,06/07/2012,86.87,3.666,156.49,,9.43,,876.53,7.17,False,618702.09
5827,42,13/07/2012,89.8,3.723,769.08,,2.36,,2678.63,7.17,False,628099.08
5828,42,20/07/2012,84.45,3.589,200.92,,4.48,,1026.11,7.17,False,530318.39
5829,42,27/07/2012,83.98,3.769,24.48,,,,1660.33,7.17,False,516352.21
5830,42,03/08/2012,84.76,3.595,,,5.97,,628.99,7.17,False,573084.71
5831,42,10/08/2012,90.78,3.811,69.32,,18.08,,353.19,7.17,False,576620.31
5832,42,17/08/2012,88.83,4.002,246.98,,24.22,13.23,3098.22,7.17,False,575997.78
5833,42,24/08/2012,82.5,4.055,548.62,,54.43,57.18,2628.1,7.17,False,535537.03
5834,42,31/08/2012,86.97,3.886,285.66,,18.65,141.64,906.18,7.17,False,504760.57
5835,42,07/09/2012,83.07,4.124,341.05,,220.6,72.7,1629.72,7.17,True,617405.35
5836,42,14/09/2012,78.47,3.966,745.27,,46.65,,945.84,7.17,False,586737.66
5837,42,21/09/2012,81.93,4.125,,,,,164.08,7.17,False,527165.7
5838,42,28/09/2012,82.52,3.966,123.87,,,,548.02,7.17,False,505978.46
5839,43,05/02/2010,47.31,2.572,,,,,,9.521,False,647029.28
5840,43,12/02/2010,47.99,2.548,,,,,,9.521,True,682918.99
5841,43,19/02/2010,48.77,2.514,,,,,,9.521,False,658997.55
5842,43,26/02/2010,48.77,2.561,,,,,,9.521,False,618702.79
5843,43,05/03/2010,52.89,2.625,,,,,,9.521,False,658600.05
5844,43,12/03/2010,53.67,2.667,,,,,,9.521,False,645386.9400000001
5845,43,19/03/2010,56.0,2.72,,,,,,9.521,False,668098.49
5846,43,26/03/2010,54.53,2.732,,,,,,9.521,False,623097.9299999999
5847,43,02/04/2010,62.19,2.719,,,,,,9.593,False,650102.8
5848,43,09/04/2010,64.37,2.77,,,,,,9.593,False,693058.34
5849,43,16/04/2010,69.46,2.808,,,,,,9.593,False,675282.2
5850,43,23/04/2010,62.71,2.795,,,,,,9.593,False,638957.35
5851,43,30/04/2010,66.91,2.78,,,,,,9.593,False,630740.11
5852,43,07/05/2010,67.16,2.835,,,,,,9.593,False,691498.6
5853,43,14/05/2010,72.14,2.854,,,,,,9.593,False,690851.59
5854,43,21/05/2010,74.74,2.826,,,,,,9.593,False,672062.08
5855,43,28/05/2010,78.59,2.759,,,,,,9.593,False,630315.76
5856,43,04/06/2010,82.76,2.705,,,,,,9.593,False,682012.53
5857,43,11/06/2010,88.12,2.668,,,,,,9.593,False,684023.95
5858,43,18/06/2010,84.9,2.637,,,,,,9.593,False,700009.77
5859,43,25/06/2010,88.48,2.653,,,,,,9.593,False,625196.14
5860,43,02/07/2010,80.17,2.669,,,,,,9.816,False,667353.79
5861,43,09/07/2010,81.52,2.642,,,,,,9.816,False,718748.33
5862,43,16/07/2010,84.17,2.623,,,,,,9.816,False,696844.36
5863,43,23/07/2010,86.6,2.608,,,,,,9.816,False,649035.55
5864,43,30/07/2010,79.79,2.64,,,,,,9.816,False,622112.23
5865,43,06/08/2010,84.66,2.627,,,,,,9.816,False,698536.0599999999
5866,43,13/08/2010,86.31,2.692,,,,,,9.816,False,713479.91
5867,43,20/08/2010,85.26,2.664,,,,,,9.816,False,712869.09
5868,43,27/08/2010,80.32,2.619,,,,,,9.816,False,655284.6900000001
5869,43,03/09/2010,80.43,2.577,,,,,,9.816,False,689326.91
5870,43,10/09/2010,81.32,2.565,,,,,,9.816,True,722120.04
5871,43,17/09/2010,78.86,2.582,,,,,,9.816,False,725043.04
5872,43,24/09/2010,77.42,2.624,,,,,,9.816,False,650263.95
5873,43,01/10/2010,77.93,2.603,,,,,,10.21,False,657108.77
5874,43,08/10/2010,72.81,2.633,,,,,,10.21,False,713332.54
5875,43,15/10/2010,68.78,2.72,,,,,,10.21,False,699852.68
5876,43,22/10/2010,69.46,2.725,,,,,,10.21,False,680943.03
5877,43,29/10/2010,65.88,2.716,,,,,,10.21,False,610076.32
5878,43,05/11/2010,62.52,2.689,,,,,,10.21,False,605960.2
5879,43,12/11/2010,59.98,2.728,,,,,,10.21,False,595421.23
5880,43,19/11/2010,54.96,2.771,,,,,,10.21,False,589467.35
5881,43,26/11/2010,54.76,2.735,,,,,,10.21,True,633520.34
5882,43,03/12/2010,44.56,2.708,,,,,,10.21,False,557543.62
5883,43,10/12/2010,52.52,2.843,,,,,,10.21,False,598679.02
5884,43,17/12/2010,56.51,2.869,,,,,,10.21,False,615761.77
5885,43,24/12/2010,57.15,2.886,,,,,,10.21,False,656637.63
5886,43,31/12/2010,48.61,2.943,,,,,,10.21,True,534740.3
5887,43,07/01/2011,40.47,2.976,,,,,,10.398,False,611796.61
5888,43,14/01/2011,43.45,2.983,,,,,,10.398,False,614940.07
5889,43,21/01/2011,53.05,3.016,,,,,,10.398,False,601004.79
5890,43,28/01/2011,44.98,3.01,,,,,,10.398,False,562558.27
5891,43,04/02/2011,33.21,2.989,,,,,,10.398,False,651521.77
5892,43,11/02/2011,40.65,3.022,,,,,,10.398,True,635650.98
5893,43,18/02/2011,59.15,3.045,,,,,,10.398,False,626627.77
5894,43,25/02/2011,58.37,3.065,,,,,,10.398,False,592340.01
5895,43,04/03/2011,60.26,3.288,,,,,,10.398,False,616345.25
5896,43,11/03/2011,60.24,3.459,,,,,,10.398,False,629026.75
5897,43,18/03/2011,68.98,3.488,,,,,,10.398,False,635171.05
5898,43,25/03/2011,65.53,3.473,,,,,,10.398,False,585989.1
5899,43,01/04/2011,67.79,3.524,,,,,,10.581,False,611585.54
5900,43,08/04/2011,70.35,3.622,,,,,,10.581,False,650418.75
5901,43,15/04/2011,65.01,3.743,,,,,,10.581,False,635758.03
5902,43,22/04/2011,74.49,3.807,,,,,,10.581,False,638280.67
5903,43,29/04/2011,71.34,3.81,,,,,,10.581,False,611464.21
5904,43,06/05/2011,66.77,3.906,,,,,,10.581,False,649148.74
5905,43,13/05/2011,76.03,3.899,,,,,,10.581,False,684655.91
5906,43,20/05/2011,74.21,3.907,,,,,,10.581,False,648330.18
5907,43,27/05/2011,80.89,3.786,,,,,,10.581,False,578209.63
5908,43,03/06/2011,83.49,3.699,,,,,,10.581,False,630972.15
5909,43,10/06/2011,85.81,3.648,,,,,,10.581,False,643041.71
5910,43,17/06/2011,88.49,3.637,,,,,,10.581,False,665781.74
5911,43,24/06/2011,88.3,3.594,,,,,,10.581,False,604925.08
5912,43,01/07/2011,91.36,3.524,,,,,,10.641,False,586781.78
5913,43,08/07/2011,87.02,3.48,,,,,,10.641,False,651147.83
5914,43,15/07/2011,84.67,3.575,,,,,,10.641,False,631827.38
5915,43,22/07/2011,88.58,3.651,,,,,,10.641,False,597354.39
5916,43,29/07/2011,83.43,3.682,,,,,,10.641,False,533917.52
5917,43,05/08/2011,87.47,3.684,,,,,,10.641,False,605956.59
5918,43,12/08/2011,86.64,3.638,,,,,,10.641,False,595626.56
5919,43,19/08/2011,82.08,3.554,,,,,,10.641,False,663396.3200000001
5920,43,26/08/2011,87.43,3.523,,,,,,10.641,False,561573.08
5921,43,02/09/2011,87.84,3.533,,,,,,10.641,False,594224.9
5922,43,09/09/2011,79.29,3.546,,,,,,10.641,True,649128.23
5923,43,16/09/2011,77.17,3.526,,,,,,10.641,False,618877.13
5924,43,23/09/2011,78.98,3.467,,,,,,10.641,False,586108.13
5925,43,30/09/2011,78.97,3.355,,,,,,10.641,False,555183.72
5926,43,07/10/2011,74.17,3.285,,,,,,10.148,False,642828.62
5927,43,14/10/2011,68.09,3.274,,,,,,10.148,False,590984.56
5928,43,21/10/2011,70.3,3.353,,,,,,10.148,False,594625.96
5929,43,28/10/2011,66.82,3.372,,,,,,10.148,False,572516.57
5930,43,04/11/2011,59.08,3.332,,,,,,10.148,False,641905.37
5931,43,11/11/2011,51.26,3.297,179.25,944.52,3.06,,2836.25,10.148,False,615975.5
5932,43,18/11/2011,57.75,3.308,32.13,3.37,2.56,,1004.04,10.148,False,628115.61
5933,43,25/11/2011,55.7,3.236,3.37,,5.76,,212.75,10.148,True,669965.22
5934,43,02/12/2011,47.49,3.172,14.82,,6.11,,1707.13,10.148,False,585028.26
5935,43,09/12/2011,34.23,3.158,38.34,,7.41,,1707.87,10.148,False,617898.07
5936,43,16/12/2011,43.78,3.159,4.86,,2.5,,1070.83,10.148,False,665007.08
5937,43,23/12/2011,42.63,3.112,75.54,,3.75,,1276.15,10.148,False,676290.46
5938,43,30/12/2011,41.83,3.129,415.59,1926.05,,50.66,837.74,10.148,True,505405.85
5939,43,06/01/2012,47.59,3.157,32.95,1699.03,70.35,,1168.66,9.653,False,670993.01
5940,43,13/01/2012,43.68,3.261,894.04,209.71,32.36,,1191.88,9.653,False,663529.64
5941,43,20/01/2012,52.72,3.268,320.8,24.36,31.72,,153.04,9.653,False,619225.65
5942,43,27/01/2012,52.1,3.29,122.11,8.64,26.26,,532.33,9.653,False,587685.38
5943,43,03/02/2012,51.92,3.36,1702.1,33.56,51.66,152.82,2211.81,9.653,False,629176.71
5944,43,10/02/2012,46.54,3.409,565.9,,27.07,,1984.35,9.653,True,662198.65
5945,43,17/02/2012,49.38,3.51,109.95,1389.84,0.52,,2824.89,9.653,False,660632.0499999999
5946,43,24/02/2012,53.53,3.555,439.68,361.74,,,1450.19,9.653,False,613042.97
5947,43,02/03/2012,56.43,3.63,346.74,2.56,15.84,,1429.73,9.653,False,693249.98
5948,43,09/03/2012,54.52,3.669,392.09,0.5,,,1293.41,9.653,False,636677.67
5949,43,16/03/2012,57.88,3.734,257.14,,2.04,,631.56,9.653,False,661707.02
5950,43,23/03/2012,56.28,3.787,197.77,,1.36,,1485.55,9.653,False,610940.9400000001
5951,43,30/03/2012,69.88,3.845,144.85,,,,470.29,9.653,False,623258.4
5952,43,06/04/2012,64.7,3.891,177.39,,12.17,,1479.85,9.575,False,658468.27
5953,43,13/04/2012,70.18,3.891,150.15,1125.71,4.49,,407.12,9.575,False,665687.92
5954,43,20/04/2012,67.28,3.877,239.84,1777.55,5.6,86.89,870.6,9.575,False,638144.98
