id,Store,Date,Temperature,Fuel_Price,Promotion1,Promotion2,Promotion3,Promotion4,Promotion5,Unemployment,IsHoliday,Weekly_Sales
2306,17,26/08/2011,72.04,3.57,,,,,,6.745,False,837390.79
2307,17,02/09/2011,69.31,3.58,,,,,,6.745,False,847380.07
2308,17,09/09/2011,61.94,3.619,,,,,,6.745,True,1161900.18
2309,17,16/09/2011,61.48,3.641,,,,,,6.745,False,1051116.95
2310,17,23/09/2011,56.96,3.648,,,,,,6.745,False,895535.31
2311,17,30/09/2011,61.4,3.623,,,,,,6.745,False,868191.05
2312,17,07/10/2011,54.4,3.592,,,,,,6.617,False,918006.9
2313,17,14/10/2011,47.69,3.567,,,,,,6.617,False,884042.63
2314,17,21/10/2011,47.27,3.579,,,,,,6.617,False,877380.22
2315,17,28/10/2011,41.89,3.567,,,,,,6.617,False,936508.43
2316,17,04/11/2011,37.52,3.538,,,,,,6.617,False,927657.63
2317,17,11/11/2011,27.61,3.513,3935.0,4172.99,225.67,2515.61,3009.79,6.617,False,914759.2
2318,17,18/11/2011,32.93,3.489,6004.88,247.29,32.39,653.49,4391.01,6.617,False,877724.31
2319,17,25/11/2011,32.81,3.445,310.16,181.17,62095.85,106.24,1292.3,6.617,True,1225700.28
2320,17,02/12/2011,26.47,3.389,5562.36,222.94,16380.88,2303.32,17707.05,6.617,False,945267.68
2321,17,09/12/2011,17.56,3.341,8530.15,,29.6,840.04,6700.99,6.617,False,976522.93
2322,17,16/12/2011,21.07,3.282,3356.86,0.03,38.78,1286.21,2618.88,6.617,False,1067754.06
2323,17,23/12/2011,18.76,3.186,945.5,35.63,1077.82,57.64,2404.82,6.617,False,1289156.9
2324,17,30/12/2011,26.73,3.119,4439.21,42391.85,120.08,1366.9,2383.67,6.617,True,777207.3
2325,17,06/01/2012,27.64,3.08,5185.45,12090.5,33.9,1490.06,4832.68,6.403,False,1198104.22
2326,17,13/01/2012,20.28,3.056,1552.86,3911.73,0.52,542.24,1709.97,6.403,False,873576.96
2327,17,20/01/2012,27.26,3.047,1461.59,577.33,,442.39,1407.74,6.403,False,809272.65
2328,17,27/01/2012,29.99,3.058,1834.7,684.22,,118.0,1109.1,6.403,False,769522.33
2329,17,03/02/2012,26.26,3.077,32793.78,5509.47,38.96,35785.26,4518.58,6.403,False,864852.85
2330,17,10/02/2012,23.63,3.116,5658.48,13498.72,16.27,4292.59,6008.71,6.403,True,880165.7
2331,17,17/02/2012,30.76,3.119,10862.6,14264.11,2.64,8459.96,4740.08,6.403,False,927084.65
2332,17,24/02/2012,30.01,3.145,8628.93,3368.34,,3876.56,4378.82,6.403,False,843864.4299999999
2333,17,02/03/2012,26.28,3.242,14469.08,1163.89,37.38,8771.3,2237.79,6.403,False,856178.47
2334,17,09/03/2012,32.02,3.38,3944.86,104.91,2.16,550.85,3717.62,6.403,False,860224.98
2335,17,16/03/2012,43.69,3.529,6373.65,46.13,1.02,1938.3,1278.79,6.403,False,853136.46
2336,17,23/03/2012,40.69,3.671,5060.41,42.99,,315.1,1399.39,6.403,False,851762.28
2337,17,30/03/2012,45.29,3.734,8337.43,74.41,6.0,418.13,3444.54,6.403,False,872469.03
2338,17,06/04/2012,43.92,3.793,11072.17,,43.74,2299.75,4192.05,6.235,False,986922.62
2339,17,13/04/2012,46.94,3.833,2328.03,6989.17,3.6,895.75,1545.65,6.235,False,877055.32
2340,17,20/04/2012,47.69,3.845,2570.29,1288.35,2.1,341.52,2157.85,6.235,False,1119979.98
2341,17,27/04/2012,59.11,3.842,1832.86,,1.62,8.94,2211.39,6.235,False,925916.65
2342,17,04/05/2012,48.86,3.831,10140.57,,181.65,2709.84,1859.33,6.235,False,930121.14
2343,17,11/05/2012,49.96,3.809,6288.63,,22.59,997.55,1266.73,6.235,False,944100.3
2344,17,18/05/2012,59.67,3.808,3847.57,,92.93,1216.19,2403.0,6.235,False,968816.33
2345,17,25/05/2012,55.69,3.801,5528.92,,71.81,595.85,2754.3,6.235,False,984881.59
2346,17,01/06/2012,54.13,3.788,3996.22,25.0,31.8,1667.66,881.3,6.235,False,938914.28
2347,17,08/06/2012,60.51,3.776,6233.58,140.2,328.34,763.88,4501.73,6.235,False,987990.24
2348,17,15/06/2012,56.67,3.756,6069.6,147.0,0.18,1949.47,1373.68,6.235,False,964169.67
2349,17,22/06/2012,62.9,3.737,3500.33,466.98,,1789.53,2980.58,6.235,False,981210.57
2350,17,29/06/2012,71.14,3.681,2895.23,281.3,,357.75,1195.05,6.235,False,982322.24
2351,17,06/07/2012,68.91,3.63,9824.36,128.0,25.38,3990.35,3618.23,5.936,False,1046782.52
2352,17,13/07/2012,72.94,3.595,5814.57,64.9,0.18,1807.43,1705.19,5.936,False,960746.04
2353,17,20/07/2012,70.59,3.556,2836.48,34.2,20.25,738.75,1189.5,5.936,False,944698.7
2354,17,27/07/2012,74.2,3.537,4345.01,57.6,7.79,3965.83,6114.63,5.936,False,907493.24
2355,17,03/08/2012,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,5.936,False,877813.33
2356,17,10/08/2012,73.29,3.509,3711.96,9.2,4.42,2316.51,1613.36,5.936,False,849074.04
2357,17,17/08/2012,70.98,3.545,1833.19,5.6,0.81,1344.67,1707.05,5.936,False,844928.17
2358,17,24/08/2012,68.89,3.582,3255.74,6.0,50.17,3022.22,3782.36,5.936,False,924299.78
2359,17,31/08/2012,68.07,3.624,11235.99,,2.73,3648.33,1964.35,5.936,False,865924.2
2360,17,07/09/2012,61.99,3.689,13396.45,,18.08,1299.65,1333.12,5.936,True,1255633.29
2361,17,14/09/2012,59.64,3.749,5620.89,,13.95,260.46,4585.25,5.936,False,1071040.22
2362,17,21/09/2012,58.43,3.821,6035.13,1.91,14.5,859.64,6132.91,5.936,False,938303.28
2363,17,28/09/2012,57.77,3.821,4716.69,,9.0,1925.91,1643.33,5.936,False,972716.24
2364,18,05/02/2010,21.33,2.788,,,,,,9.202,False,1205307.5
2365,18,12/02/2010,26.41,2.771,,,,,,9.202,True,1187880.7
2366,18,19/02/2010,30.91,2.747,,,,,,9.202,False,1150663.42
2367,18,26/02/2010,35.42,2.753,,,,,,9.202,False,1068157.45
2368,18,05/03/2010,37.17,2.766,,,,,,9.202,False,1179738.5
2369,18,12/03/2010,42.39,2.805,,,,,,9.202,False,1138800.32
2370,18,19/03/2010,45.42,2.834,,,,,,9.202,False,1087507.47
2371,18,26/03/2010,47.55,2.831,,,,,,9.202,False,1092704.09
2372,18,02/04/2010,45.63,2.826,,,,,,9.269,False,1254107.84
2373,18,09/04/2010,59.91,2.849,,,,,,9.269,False,1174447.55
2374,18,16/04/2010,50.26,2.885,,,,,,9.269,False,1135577.62
2375,18,23/04/2010,50.3,2.895,,,,,,9.269,False,1132433.55
2376,18,30/04/2010,51.12,2.935,,,,,,9.269,False,1060446.16
2377,18,07/05/2010,65.64,2.981,,,,,,9.269,False,1222255.47
2378,18,14/05/2010,49.9,2.983,,,,,,9.269,False,1092616.49
2379,18,21/05/2010,60.27,2.961,,,,,,9.269,False,1101621.36
2380,18,28/05/2010,69.12,2.906,,,,,,9.269,False,1256282.79
2381,18,04/06/2010,70.28,2.857,,,,,,9.269,False,1271311.76
2382,18,11/06/2010,64.08,2.83,,,,,,9.269,False,1173521.82
2383,18,18/06/2010,65.96,2.805,,,,,,9.269,False,1183225.92
2384,18,25/06/2010,74.04,2.81,,,,,,9.269,False,1220983.17
2385,18,02/07/2010,71.22,2.815,,,,,,9.342,False,1257928.35
2386,18,09/07/2010,79.75,2.806,,,,,,9.342,False,1171391.41
2387,18,16/07/2010,76.9,2.796,,,,,,9.342,False,1115514.61
2388,18,23/07/2010,75.71,2.784,,,,,,9.342,False,1032908.23
2389,18,30/07/2010,75.79,2.792,,,,,,9.342,False,1078557.62
2390,18,06/08/2010,73.67,2.792,,,,,,9.342,False,1166117.85
2391,18,13/08/2010,74.19,2.81,,,,,,9.342,False,1084722.78
2392,18,20/08/2010,71.76,2.796,,,,,,9.342,False,1141860.67
2393,18,27/08/2010,67.05,2.77,,,,,,9.342,False,1214302.76
2394,18,03/09/2010,75.42,2.735,,,,,,9.342,False,1187359.77
2395,18,10/09/2010,67.09,2.717,,,,,,9.342,True,1011201.12
2396,18,17/09/2010,60.94,2.716,,,,,,9.342,False,997998.21
2397,18,24/09/2010,64.82,2.718,,,,,,9.342,False,950862.92
2398,18,01/10/2010,67.76,2.717,,,,,,9.331,False,948977.5
2399,18,08/10/2010,54.73,2.776,,,,,,9.331,False,1107432.71
2400,18,15/10/2010,52.02,2.878,,,,,,9.331,False,1029618.1
2401,18,22/10/2010,47.12,2.919,,,,,,9.331,False,1052120.43
2402,18,29/10/2010,55.85,2.938,,,,,,9.331,False,1038576.54
2403,18,05/11/2010,42.05,2.938,,,,,,9.331,False,1089530.94
2404,18,12/11/2010,43.17,2.961,,,,,,9.331,False,1081322.12
2405,18,19/11/2010,45.26,3.03,,,,,,9.331,False,1045722.37
2406,18,26/11/2010,40.81,3.07,,,,,,9.331,True,1653759.36
2407,18,03/12/2010,37.09,3.065,,,,,,9.331,False,1211026.13
2408,18,10/12/2010,25.64,3.132,,,,,,9.331,False,1416168.98
2409,18,17/12/2010,27.4,3.139,,,,,,9.331,False,1588430.71
2410,18,24/12/2010,28.16,3.15,,,,,,9.331,False,2027507.15
2411,18,31/12/2010,26.1,3.177,,,,,,9.331,True,887907.01
2412,18,07/01/2011,30.1,3.193,,,,,,9.131,False,933960.3
2413,18,14/01/2011,22.69,3.215,,,,,,9.131,False,777175.28
2414,18,21/01/2011,22.55,3.232,,,,,,9.131,False,891148.55
2415,18,28/01/2011,14.84,3.243,,,,,,9.131,False,849540.85
2416,18,04/02/2011,20.79,3.24,,,,,,9.131,False,1055841.24
2417,18,11/02/2011,24.3,3.255,,,,,,9.131,True,1122053.58
2418,18,18/02/2011,31.59,3.263,,,,,,9.131,False,1095058.57
2419,18,25/02/2011,26.15,3.281,,,,,,9.131,False,1005983.31
2420,18,04/03/2011,28.49,3.437,,,,,,9.131,False,1063310.62
2421,18,11/03/2011,38.4,3.6,,,,,,9.131,False,1002714.25
2422,18,18/03/2011,41.12,3.634,,,,,,9.131,False,945889.59
2423,18,25/03/2011,36.65,3.624,,,,,,9.131,False,944523.3
2424,18,01/04/2011,35.06,3.638,,,,,,8.975,False,938083.17
2425,18,08/04/2011,43.32,3.72,,,,,,8.975,False,1018541.3
2426,18,15/04/2011,49.91,3.823,,,,,,8.975,False,988157.72
2427,18,22/04/2011,45.99,3.919,,,,,,8.975,False,1105860.06
2428,18,29/04/2011,58.82,3.988,,,,,,8.975,False,974114.39
2429,18,06/05/2011,54.17,4.078,,,,,,8.975,False,1065427.37
2430,18,13/05/2011,58.48,4.095,,,,,,8.975,False,993172.98
2431,18,20/05/2011,57.55,4.101,,,,,,8.975,False,994610.43
2432,18,27/05/2011,64.6,4.034,,,,,,8.975,False,1065214.14
2433,18,03/06/2011,70.9,3.973,,,,,,8.975,False,1178039.0
2434,18,10/06/2011,69.49,3.924,,,,,,8.975,False,1044079.2
2435,18,17/06/2011,63.23,3.873,,,,,,8.975,False,1045859.39
2436,18,24/06/2011,67.41,3.851,,,,,,8.975,False,1056478.65
2437,18,01/07/2011,69.75,3.815,,,,,,8.89,False,1087051.26
2438,18,08/07/2011,73.12,3.784,,,,,,8.89,False,1048802.62
2439,18,15/07/2011,74.36,3.827,,,,,,8.89,False,974916.13
2440,18,22/07/2011,78.68,3.882,,,,,,8.89,False,991262.46
2441,18,29/07/2011,73.85,3.898,,,,,,8.89,False,954148.64
2442,18,05/08/2011,74.58,3.903,,,,,,8.89,False,1002806.39
2443,18,12/08/2011,73.57,3.88,,,,,,8.89,False,928470.83
2444,18,19/08/2011,69.24,3.82,,,,,,8.89,False,932679.79
2445,18,26/08/2011,70.32,3.796,,,,,,8.89,False,1147906.46
2446,18,02/09/2011,68.23,3.784,,,,,,8.89,False,540922.94
2447,18,09/09/2011,68.11,3.809,,,,,,8.89,True,951549.61
2448,18,16/09/2011,66.23,3.809,,,,,,8.89,False,845715.37
2449,18,23/09/2011,60.44,3.758,,,,,,8.89,False,853073.17
2450,18,30/09/2011,69.01,3.684,,,,,,8.89,False,847348.08
2451,18,07/10/2011,54.65,3.633,,,,,,8.471,False,1019741.1
2452,18,14/10/2011,60.26,3.583,,,,,,8.471,False,953533.95
2453,18,21/10/2011,55.83,3.618,,,,,,8.471,False,1048212.62
2454,18,28/10/2011,45.61,3.604,,,,,,8.471,False,1106642.63
2455,18,04/11/2011,38.29,3.586,,,,,,8.471,False,1100625.06
2456,18,11/11/2011,45.69,3.57,15992.53,14793.25,213.79,2921.6,3231.9,8.471,False,1079931.63
2457,18,18/11/2011,47.88,3.571,5223.35,1781.71,182.6,1170.74,4346.68,8.471,False,1056992.18
2458,18,25/11/2011,41.97,3.536,748.82,46.0,71366.86,19.0,577.4,8.471,True,1624170.99
2459,18,02/12/2011,46.25,3.501,4614.36,7.0,1389.17,2419.58,23235.01,8.471,False,1188047.61
2460,18,09/12/2011,42.36,3.47,5128.67,10.5,659.34,2773.46,6374.67,8.471,False,1368471.23
2461,18,16/12/2011,35.52,3.445,3332.41,2.65,882.11,1350.2,2932.75,8.471,False,1516924.23
2462,18,23/12/2011,35.78,3.413,159.95,12.79,2083.28,71.51,2131.65,8.471,False,1882393.4
2463,18,30/12/2011,32.36,3.402,3214.22,53296.65,300.74,621.37,1276.08,8.471,True,1010562.49
2464,18,06/01/2012,31.27,3.439,6196.77,43731.43,128.45,1653.17,8527.2,8.075,False,977286.07
2465,18,13/01/2012,35.25,3.523,3761.79,22411.4,10.54,807.3,2977.83,8.075,False,890130.25
2466,18,20/01/2012,24.2,3.542,4209.35,5114.77,3.66,414.31,965.11,8.075,False,937522.77
2467,18,27/01/2012,30.44,3.568,3237.56,3060.93,,22.5,653.02,8.075,False,825584.22
2468,18,03/02/2012,37.62,3.633,19499.87,3227.0,424.44,43570.91,3158.83,8.075,False,1049772.04
2469,18,10/02/2012,32.83,3.655,36778.65,4105.7,222.56,16024.01,8840.68,8.075,True,1161615.51
2470,18,17/02/2012,32.87,3.703,17875.37,9663.67,2.0,10433.78,5439.08,8.075,False,1115985.81
2471,18,24/02/2012,36.34,3.751,8425.97,10284.14,,1417.12,3566.91,8.075,False,1037861.11
2472,18,02/03/2012,33.59,3.827,26970.65,2430.78,152.58,28367.78,3625.67,8.075,False,1047178.91
2473,18,09/03/2012,38.1,3.876,7410.18,368.19,25.46,1852.39,2332.07,8.075,False,1084894.47
2474,18,16/03/2012,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,8.075,False,1022018.43
2475,18,23/03/2012,58.06,3.889,4449.37,237.61,6.53,475.59,2848.63,8.075,False,1031139.3
2476,18,30/03/2012,45.35,3.921,13122.32,267.64,6.93,657.56,2566.75,8.075,False,1009121.2
2477,18,06/04/2012,43.8,3.957,7879.75,,43.89,3186.17,5337.91,8.304,False,1200815.3
2478,18,13/04/2012,47.75,4.025,5798.35,9592.28,11.72,1492.2,2261.14,8.304,False,998443.5
2479,18,20/04/2012,60.88,4.046,9959.48,11361.33,10.57,203.57,2562.42,8.304,False,1025813.8
2480,18,27/04/2012,50.43,4.023,2255.05,5.83,23.93,17.92,1445.88,8.304,False,961186.23
2481,18,04/05/2012,49.66,3.991,13737.74,,39.54,4131.8,3521.29,8.304,False,1050027.89
2482,18,11/05/2012,57.44,3.947,11557.93,,89.44,1570.63,3911.58,8.304,False,1060433.1
2483,18,18/05/2012,62.31,3.899,9525.2,,70.23,868.98,2396.74,8.304,False,1047444.59
2484,18,25/05/2012,65.48,3.85,12179.37,,251.38,2595.31,1605.36,8.304,False,1088446.58
2485,18,01/06/2012,71.42,3.798,13525.26,1.2,36.26,1889.92,1629.62,8.304,False,1118313.7
2486,18,08/06/2012,59.1,3.746,9422.6,218.0,32.42,427.69,6113.61,8.304,False,1110479.94
2487,18,15/06/2012,66.58,3.683,6285.43,296.4,0.44,3224.15,2870.91,8.304,False,1057425.83
2488,18,22/06/2012,70.92,3.629,8206.82,478.09,1.37,3726.43,4323.55,8.304,False,1080357.89
2489,18,29/06/2012,70.17,3.577,4281.61,262.88,,829.99,2102.06,8.304,False,1097006.3
2490,18,06/07/2012,76.08,3.538,7264.07,216.52,104.43,5508.05,4833.1,8.535,False,1158247.31
2491,18,13/07/2012,75.09,3.561,6538.92,113.06,0.28,3817.92,959.97,8.535,False,1024784.92
2492,18,20/07/2012,77.43,3.61,2316.87,161.52,27.08,525.04,887.18,8.535,False,1033543.56
2493,18,27/07/2012,72.97,3.701,4182.36,117.52,5.9,3944.27,4654.0,8.535,False,924506.26
2494,18,03/08/2012,72.67,3.698,20286.36,66.83,46.62,17046.57,1583.43,8.535,False,1052066.58
2495,18,10/08/2012,75.7,3.772,20397.03,134.57,41.72,3800.38,2169.34,8.535,False,967304.07
2496,18,17/08/2012,73.25,3.84,1852.64,70.36,8.9,2345.51,767.44,8.535,False,1048134.24
2497,18,24/08/2012,68.52,3.874,842.8,63.4,32.68,460.81,3260.03,8.535,False,1145840.91
2498,18,31/08/2012,70.09,3.884,20913.04,7.98,98.98,9800.5,4527.8,8.535,False,1117097.23
2499,18,07/09/2012,71.85,3.921,5817.03,3.0,99.56,346.88,4664.82,8.535,True,1083521.24
2500,18,14/09/2012,64.45,3.988,10608.96,,12.41,1458.55,5520.31,8.535,False,960476.1
2501,18,21/09/2012,60.23,4.056,7820.69,41.64,296.78,1323.47,7158.18,8.535,False,971386.65
2502,18,28/09/2012,58.24,4.018,2247.94,22.73,45.56,2464.93,1640.3,8.535,False,1002856.2
2503,19,05/02/2010,20.96,2.954,,,,,,8.35,False,1507637.17
2504,19,12/02/2010,23.22,2.94,,,,,,8.35,True,1536549.95
2505,19,19/02/2010,28.57,2.909,,,,,,8.35,False,1515976.11
2506,19,26/02/2010,30.33,2.91,,,,,,8.35,False,1373270.06
2507,19,05/03/2010,32.92,2.919,,,,,,8.35,False,1495844.57
2508,19,12/03/2010,39.06,2.938,,,,,,8.35,False,1467889.2
2509,19,19/03/2010,43.74,2.96,,,,,,8.35,False,1332940.35
2510,19,26/03/2010,39.07,2.963,,,,,,8.35,False,1427023.45
2511,19,02/04/2010,45.26,2.957,,,,,,8.185,False,1642970.27
2512,19,09/04/2010,55.66,2.992,,,,,,8.185,False,1489613.32
2513,19,16/04/2010,49.67,3.01,,,,,,8.185,False,1460354.67
2514,19,23/04/2010,46.87,3.021,,,,,,8.185,False,1456793.33
2515,19,30/04/2010,49.89,3.042,,,,,,8.185,False,1405065.57
2516,19,07/05/2010,62.54,3.095,,,,,,8.185,False,1566219.77
2517,19,14/05/2010,46.53,3.112,,,,,,8.185,False,1437319.45
2518,19,21/05/2010,57.53,3.096,,,,,,8.185,False,1377716.17
2519,19,28/05/2010,68.85,3.046,,,,,,8.185,False,1648882.62
2520,19,04/06/2010,68.88,3.006,,,,,,8.185,False,1519013.49
2521,19,11/06/2010,61.64,2.972,,,,,,8.185,False,1410683.94
2522,19,18/06/2010,66.25,2.942,,,,,,8.185,False,1457314.39
2523,19,25/06/2010,72.3,2.958,,,,,,8.185,False,1450407.32
2524,19,02/07/2010,66.25,2.958,,,,,,8.099,False,1549018.68
2525,19,09/07/2010,78.22,2.94,,,,,,8.099,False,1577541.24
2526,19,16/07/2010,74.6,2.933,,,,,,8.099,False,1412157.02
2527,19,23/07/2010,74.68,2.924,,,,,,8.099,False,1372043.71
2528,19,30/07/2010,72.83,2.932,,,,,,8.099,False,1366395.96
2529,19,06/08/2010,74.2,2.942,,,,,,8.099,False,1492060.89
2530,19,13/08/2010,72.71,2.923,,,,,,8.099,False,1418027.08
2531,19,20/08/2010,72.22,2.913,,,,,,8.099,False,1419383.19
2532,19,27/08/2010,66.4,2.885,,,,,,8.099,False,1557888.16
2533,19,03/09/2010,74.69,2.86,,,,,,8.099,False,1623519.64
2534,19,10/09/2010,63.36,2.837,,,,,,8.099,True,1591453.39
2535,19,17/09/2010,58.68,2.846,,,,,,8.099,False,1386789.31
2536,19,24/09/2010,63.43,2.837,,,,,,8.099,False,1318343.58
2537,19,01/10/2010,59.91,2.84,,,,,,8.067,False,1379456.3
2538,19,08/10/2010,53.74,2.903,,,,,,8.067,False,1428960.72
2539,19,15/10/2010,51.32,2.999,,,,,,8.067,False,1369317.63
2540,19,22/10/2010,48.45,3.049,,,,,,8.067,False,1357154.71
2541,19,29/10/2010,56.11,3.055,,,,,,8.067,False,1404576.48
2542,19,05/11/2010,41.78,3.049,,,,,,8.067,False,1435379.25
2543,19,12/11/2010,40.3,3.065,,,,,,8.067,False,1490235.86
2544,19,19/11/2010,44.22,3.138,,,,,,8.067,False,1377593.1
2545,19,26/11/2010,42.62,3.186,,,,,,8.067,True,1993367.83
2546,19,03/12/2010,36.64,3.2,,,,,,8.067,False,1615987.96
2547,19,10/12/2010,25.12,3.255,,,,,,8.067,False,1799070.98
2548,19,17/12/2010,26.83,3.301,,,,,,8.067,False,1911967.44
2549,19,24/12/2010,26.05,3.309,,,,,,8.067,False,2678206.42
2550,19,31/12/2010,28.65,3.336,,,,,,8.067,True,1275146.94
2551,19,07/01/2011,31.34,3.351,,,,,,7.771,False,1224175.99
2552,19,14/01/2011,21.68,3.367,,,,,,7.771,False,1181204.53
2553,19,21/01/2011,22.8,3.391,,,,,,7.771,False,1212967.84
2554,19,28/01/2011,20.66,3.402,,,,,,7.771,False,1284185.49
2555,19,04/02/2011,21.02,3.4,,,,,,7.771,False,1370562.11
2556,19,11/02/2011,21.79,3.416,,,,,,7.771,True,1430851.11
2557,19,18/02/2011,34.74,3.42,,,,,,7.771,False,1457270.16
2558,19,25/02/2011,23.24,3.452,,,,,,7.771,False,1296658.47
2559,19,04/03/2011,29.28,3.605,,,,,,7.771,False,1433569.44
2560,19,11/03/2011,35.59,3.752,,,,,,7.771,False,1351450.43
2561,19,18/03/2011,40.32,3.796,,,,,,7.771,False,1257972.37
2562,19,25/03/2011,33.26,3.789,,,,,,7.771,False,1266564.94
2563,19,01/04/2011,30.68,3.811,,,,,,7.658,False,1305950.22
2564,19,08/04/2011,41.26,3.895,,,,,,7.658,False,1419911.91
2565,19,15/04/2011,48.67,3.981,,,,,,7.658,False,1392093.04
2566,19,22/04/2011,41.66,4.061,,,,,,7.658,False,1514288.82
2567,19,29/04/2011,54.23,4.117,,,,,,7.658,False,1297237.7
2568,19,06/05/2011,50.43,4.192,,,,,,7.658,False,1451953.95
2569,19,13/05/2011,54.2,4.211,,,,,,7.658,False,1429143.06
2570,19,20/05/2011,52.8,4.202,,,,,,7.658,False,1355234.3
2571,19,27/05/2011,63.2,4.134,,,,,,7.658,False,1388553.11
2572,19,03/06/2011,66.01,4.069,,,,,,7.658,False,1457345.75
2573,19,10/06/2011,68.26,4.025,,,,,,7.658,False,1467473.63
2574,19,17/06/2011,64.02,3.989,,,,,,7.658,False,1418973.62
2575,19,24/06/2011,68.4,3.964,,,,,,7.658,False,1440785.7
2576,19,01/07/2011,67.64,3.916,,,,,,7.806,False,1462731.93
2577,19,08/07/2011,73.2,3.886,,,,,,7.806,False,1465489.75
2578,19,15/07/2011,73.7,3.915,,,,,,7.806,False,1391580.41
2579,19,22/07/2011,79.37,3.972,,,,,,7.806,False,1377119.45
2580,19,29/07/2011,74.86,4.004,,,,,,7.806,False,1298775.8
2581,19,05/08/2011,73.84,4.02,,,,,,7.806,False,1408968.55
2582,19,12/08/2011,70.92,3.995,,,,,,7.806,False,1360969.45
2583,19,19/08/2011,71.14,3.942,,,,,,7.806,False,1391792.69
2584,19,26/08/2011,69.34,3.906,,,,,,7.806,False,1547729.24
2585,19,02/09/2011,69.27,3.879,,,,,,7.806,False,1609951.02
2586,19,09/09/2011,68.28,3.93,,,,,,7.806,True,1566712.79
2587,19,16/09/2011,62.76,3.937,,,,,,7.806,False,1365633.53
2588,19,23/09/2011,61.32,3.899,,,,,,7.806,False,1300375.76
2589,19,30/09/2011,64.99,3.858,,,,,,7.806,False,1330757.22
2590,19,07/10/2011,53.1,3.775,,,,,,7.866,False,1461718.87
2591,19,14/10/2011,61.86,3.744,,,,,,7.866,False,1318905.53
2592,19,21/10/2011,52.05,3.757,,,,,,7.866,False,1374863.1
2593,19,28/10/2011,46.49,3.757,,,,,,7.866,False,1396612.36
2594,19,04/11/2011,44.97,3.738,,,,,,7.866,False,1480289.64
2595,19,11/11/2011,48.22,3.719,27064.58,16590.75,502.96,8568.62,6349.89,7.866,False,1502078.93
2596,19,18/11/2011,48.21,3.717,10100.14,1785.29,92.36,978.96,7776.94,7.866,False,1411835.57
2597,19,25/11/2011,42.75,3.689,1328.35,1436.52,88805.58,23.79,1869.98,7.866,True,1974646.78
2598,19,02/12/2011,45.67,3.666,7197.6,239.76,9191.67,4716.48,28279.83,7.866,False,1484708.38
2599,19,09/12/2011,40.18,3.627,7210.8,9.5,481.91,4650.7,11954.56,7.866,False,1713769.06
2600,19,16/12/2011,37.07,3.611,5307.81,292.4,825.0,489.96,4799.18,7.866,False,1852179.15
2601,19,23/12/2011,36.09,3.587,3124.45,475.86,1902.55,145.88,3248.83,7.866,False,2480159.47
2602,19,30/12/2011,31.65,3.566,6234.22,50438.17,210.34,1457.96,2373.94,7.866,True,1405168.06
2603,19,06/01/2012,31.84,3.585,9970.68,26073.98,233.88,1552.93,10335.05,7.943,False,1266570.4
2604,19,13/01/2012,37.08,3.666,3504.09,11505.42,291.37,1698.88,5451.32,7.943,False,1182198.7
2605,19,20/01/2012,23.44,3.705,5571.99,5702.57,225.06,1122.08,2863.93,7.943,False,1237104.73
2606,19,27/01/2012,32.41,3.737,3112.37,4031.78,289.74,20.97,2353.81,7.943,False,1279623.26
2607,19,03/02/2012,36.22,3.796,51879.66,6433.83,394.18,52739.02,6473.61,7.943,False,1345311.65
2608,19,10/02/2012,32.61,3.826,12739.73,8415.91,279.21,16150.68,7888.04,7.943,True,1499496.67
2609,19,17/02/2012,30.95,3.874,14910.8,14860.19,82.94,11200.69,7571.06,7.943,False,1424720.27
2610,19,24/02/2012,33.91,3.917,13926.46,11835.35,2.8,4929.34,6287.18,7.943,False,1352470.09
2611,19,02/03/2012,34.83,3.983,28177.29,3485.95,22.78,31324.8,2851.55,7.943,False,1308977.05
2612,19,09/03/2012,38.15,4.021,6724.01,745.75,2.68,1532.63,3952.89,7.943,False,1358816.46
2613,19,16/03/2012,48.2,4.021,8353.56,84.57,3.04,3175.2,2613.7,7.943,False,1312849.1
2614,19,23/03/2012,56.72,4.054,6048.55,170.78,1.02,986.74,2684.83,7.943,False,1342254.55
2615,19,30/03/2012,43.47,4.098,9356.36,134.4,6.75,2056.18,3420.94,7.943,False,1327139.35
2616,19,06/04/2012,40.23,4.143,9337.26,,52.59,2949.23,5996.69,8.15,False,1631737.68
2617,19,13/04/2012,44.42,4.187,5254.86,12590.76,22.55,1818.94,3264.93,8.15,False,1365098.46
2618,19,20/04/2012,55.2,4.17,6304.48,5712.68,34.16,1321.97,3751.92,8.15,False,1255087.26
2619,19,27/04/2012,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,8.15,False,1285897.24
2620,19,04/05/2012,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,8.15,False,1405007.44
2621,19,11/05/2012,55.33,4.055,10882.1,,30.22,1751.72,3236.51,8.15,False,1442873.22
2622,19,18/05/2012,58.81,4.029,12613.98,,11.5,1705.28,3600.79,8.15,False,1366937.1
2623,19,25/05/2012,67.79,3.979,10665.28,,1095.85,1053.96,2647.45,8.15,False,1485540.28
2624,19,01/06/2012,68.18,3.915,8247.79,36.2,100.6,2171.48,4578.85,8.15,False,1450733.29
2625,19,08/06/2012,60.19,3.871,10625.25,292.4,51.96,2760.12,6219.56,8.15,False,1390122.11
